timestamp,temperature,vibration,current,pressure,runtime_hours,failure,temperature_roll_mean,temperature_roll_std,temperature_delta,temperature_deviation,vibration_roll_mean,vibration_roll_std,vibration_delta,vibration_deviation,current_roll_mean,current_roll_std,current_delta,current_deviation,pressure_roll_mean,pressure_roll_std,pressure_delta,pressure_deviation,stress_score,hour_of_day,day_of_week,temperature_anomaly,vibration_anomaly,current_anomaly,pressure_anomaly,high_runtime
2024-02-02 17:50:00,67.4,2.171,7.739990000000001,65.6,786.0,0,66.88000000000001,3.1816068616690947,1.240000000000009,0.519999999999996,2.0690999999999997,0.44021571732261777,-0.08899999999999997,0.1019000000000001,12.316999,2.2220986461777796,-3.5800099999999997,-4.5770089999999986,65.678,5.626952599369111,-4.570000000000007,-0.07800000000000296,0.45,17,4,0,0,1,0,0
2024-02-02 18:00:00,81.44,2.212,12.07,63.69,786.17,0,67.824,5.456611076890343,14.039999999999992,13.616,2.0095,0.3625579647144244,0.04100000000000037,0.20250000000000012,12.208999,2.203279862692242,4.33001,-0.1389990000000001,65.212,5.5737914484757844,-1.9099999999999966,-1.5220000000000056,0.5306,18,4,1,0,0,0,0
2024-02-02 18:10:00,79.87,2.921,15.6,70.17,786.33,0,69.439,6.413115814051925,-1.5699999999999932,10.431000000000012,2.0438,0.43190914682511616,0.7089999999999996,0.8771999999999998,12.329998999999999,2.363746832657989,3.5299999999999994,3.2700010000000006,65.02900000000001,5.351783607150818,6.480000000000004,5.140999999999991,0.5883,18,4,0,1,0,0,0
2024-02-02 18:20:00,81.55,4.074,14.76,84.22,786.5,0,70.61500000000001,7.474964511249752,1.6799999999999926,10.934999999999988,2.3034,0.7307963996749512,1.153,1.7706,12.453999,2.4635280545525187,-0.8399999999999999,2.306001,67.08399999999999,8.041500965477196,14.049999999999997,17.13600000000001,0.648,18,4,0,1,0,1,0
2024-02-02 18:30:00,79.74,3.858,15.3,74.07,786.67,0,72.234,7.5278419513459305,-1.8100000000000023,7.506,2.5235,0.8380585036592928,-0.21599999999999975,1.3345000000000002,12.791999,2.6096585779264365,0.5400000000000009,2.508001,68.151,8.204599590744122,-10.150000000000006,5.918999999999997,0.6255,18,4,0,0,0,0,0
2024-02-02 18:40:00,110.94,8.388,28.19,103.96,786.83,1,77.084,13.65048896153136,31.200000000000003,33.855999999999995,3.1898,1.9898710064278868,4.529999999999999,5.1982,14.606998999999998,5.352834631608254,12.89,13.583001000000003,72.40899999999999,13.585005991083587,29.89,31.551000000000002,1.0398,18,4,1,1,1,1,0
2024-02-02 18:50:00,73.26,4.373,17.1,77.25,787.0,0,77.777,13.212765754711983,-37.67999999999999,-4.516999999999996,3.3945,1.9964154126834708,-4.015,0.9785000000000004,15.129998999999998,5.311038272630369,-11.09,1.9700010000000034,72.73499999999999,13.666034334965063,-26.709999999999994,4.515000000000015,0.6416,18,4,0,0,0,0,0
2024-02-02 19:00:00,73.24,4.252,16.46,77.18,787.17,0,78.03200000000001,13.084779792653107,-0.020000000000010232,-4.792000000000016,3.6561999999999997,1.9097896219217754,-0.12100000000000044,0.5958000000000001,15.313999,5.32326540845937,-0.6400000000000006,1.146001,74.126,13.298569012408027,-0.06999999999999318,3.054000000000002,0.6317,19,4,0,0,0,0,0
2024-02-02 19:10:00,94.18,6.485,21.85,100.33,787.33,1,80.77799999999999,13.326225438752193,20.940000000000012,13.402000000000015,4.0994,2.008129710286031,2.2330000000000005,2.3856,16.038998999999997,5.695882099085069,5.390000000000001,5.8110010000000045,78.664,13.762524154787801,23.14999999999999,21.665999999999997,0.8573,19,4,0,0,0,0,0
2024-02-02 19:20:00,68.46,1.729,11.55,66.05,787.5,0,81.00800000000001,13.063149016306289,-25.720000000000013,-12.548000000000016,4.0463000000000005,2.0682916219270093,-4.756,-2.3173000000000004,16.061999,5.675136086866597,-10.3,-4.511998999999999,78.252,14.1025260148672,-34.28,-12.201999999999998,0.468,19,4,0,0,0,0,0
2024-02-02 19:30:00,56.29,3.829,18.6,64.68,787.67,0,79.89699999999999,14.716851301220098,-12.169999999999995,-23.606999999999992,4.2121,1.9651419202354812,2.1,-0.3831000000000002,17.148,4.890536893952643,7.050000000000001,1.4520000000000017,78.16,14.196919071091344,-1.3699999999999903,-13.47999999999999,0.5609,19,4,0,0,0,0,0
2024-02-02 19:40:00,82.7,4.373,17.0,81.4,787.83,0,80.023,14.736909860015555,26.410000000000004,2.6770000000000067,4.4282,1.8352880972752295,0.544,-0.05520000000000014,17.641,4.559014147817569,-1.6000000000000014,-0.6409999999999982,79.93100000000001,13.265347044922354,16.72,1.468999999999994,0.6774,19,4,0,0,0,0,0
2024-02-02 19:50:00,77.92,4.37,16.22,76.6,788.0,0,79.828,14.752052813836576,-4.780000000000001,-1.9080000000000013,4.573099999999999,1.758671117634032,-0.0030000000000001137,-0.20309999999999917,17.703,4.532311281846857,-0.7800000000000011,-1.4830000000000005,80.574,12.890172139183655,-4.800000000000011,-3.9740000000000038,0.6491,19,4,0,0,0,0,0
2024-02-02 20:00:00,115.3,7.316,21.3,92.74,788.17,1,83.203,18.559210980594635,37.379999999999995,32.096999999999994,4.8972999999999995,1.9453551546640315,2.9459999999999997,2.4187000000000003,18.357000000000003,4.532311281846843,5.080000000000002,2.942999999999998,81.426,13.42827878438338,16.14,11.313999999999993,0.945,20,4,0,0,0,0,0
2024-02-02 20:10:00,66.17,2.318,12.72,68.78,788.33,0,81.846,19.321016306372524,-49.129999999999995,-15.676000000000002,4.7433,2.0921850380244744,-4.997999999999999,-2.4252999999999996,18.099,4.7916766956417485,-8.58,-5.379,80.897,13.84790481545085,-23.959999999999994,-12.117000000000004,0.4952,20,4,0,0,0,0,0
2024-02-02 20:20:00,59.94,1.599,8.57,64.22,788.5,0,76.74600000000001,17.426120368891972,-6.230000000000004,-16.80600000000001,4.064400000000001,1.8675258855859158,-0.7190000000000001,-2.4654000000000007,16.137,4.178258675041148,-4.15,-7.567,76.92299999999999,12.08384509261133,-4.560000000000002,-12.702999999999989,0.4086,20,4,0,0,0,0,0
2024-02-02 20:30:00,65.9,2.517,11.78,67.77,788.67,0,76.01,17.74227093068354,5.960000000000008,-10.11,3.8787999999999996,1.9247976978835724,0.9179999999999999,-1.3617999999999997,15.605,4.376026228846979,3.209999999999999,-3.825000000000001,75.975,12.422458380780588,3.549999999999997,-8.204999999999998,0.493,20,4,0,0,0,0,0
2024-02-02 20:40:00,59.44,2.589,12.16,65.89,788.83,0,74.63,18.50207676031111,-6.460000000000008,-15.189999999999998,3.712500000000001,1.9604807942044635,0.07200000000000006,-1.1235000000000008,15.175,4.492394189689591,0.3800000000000008,-3.0150000000000006,74.846,12.807836316533464,-1.8799999999999955,-8.956000000000003,0.4749,20,4,0,0,0,0,0
2024-02-02 20:50:00,70.64,1.636,14.15,62.82,789.0,0,72.276,17.189292662067906,11.200000000000003,-1.6359999999999957,3.2276000000000002,1.7908775130272807,-0.9530000000000001,-1.5916000000000003,14.405000000000001,3.8326151501149037,1.9900000000000002,-0.2550000000000008,71.095,9.608193552033162,-3.0700000000000003,-8.274999999999999,0.4885,20,4,0,0,0,0,0
2024-02-02 21:00:00,68.17,2.675,12.36,72.23,789.17,0,72.247,17.196688990099855,-2.469999999999999,-4.076999999999998,3.3222,1.7267584788975432,1.039,-0.6472000000000002,14.486,3.7736784294492116,-1.790000000000001,-2.1260000000000012,71.713,9.4450069701756,9.410000000000004,0.5170000000000101,0.5167,21,4,0,0,0,0,0
2024-02-02 21:10:00,71.24,2.076,9.68,60.17,789.33,0,73.742,16.280775848288744,3.069999999999993,-2.5020000000000095,3.1469,1.7582858097843475,-0.5989999999999998,-1.0709,13.594,3.74732259975949,-2.6799999999999997,-3.9139999999999997,71.262,9.914171450784682,-12.060000000000002,-11.091999999999999,0.468,21,4,0,0,0,0,0
2024-02-02 21:20:00,61.46,2.298,12.65,78.94,789.5,0,71.618,16.36751851143665,-9.779999999999994,-10.157999999999994,2.9394,1.7195241072912184,0.22199999999999998,-0.6414,13.159,3.5555885588748377,2.9700000000000006,-0.5090000000000003,71.01599999999999,9.661979553325866,18.769999999999996,7.924000000000007,0.4909,21,4,0,0,0,0,0
2024-02-02 21:30:00,63.97,2.145,11.11,68.95,789.67,0,70.223,16.365198202961704,2.509999999999998,-6.253,2.7169,1.656645234603183,-0.15300000000000002,-0.5718999999999999,12.648,3.4318339768185453,-1.540000000000001,-1.5380000000000003,70.251,9.471710452124594,-9.989999999999995,-1.301000000000002,0.4687,21,4,0,0,0,0,0
2024-02-02 21:40:00,60.08,2.465,11.01,53.72,789.83,0,64.701,4.427152207307069,-3.8900000000000006,-4.620999999999995,2.2318,0.37398360035358225,0.31999999999999984,0.23320000000000007,11.619,1.6067527639454668,-0.09999999999999964,-0.609,66.349,6.853081139976692,-15.230000000000004,-12.629000000000005,0.4479,21,4,0,0,0,0,0
2024-02-02 21:50:00,70.5,2.383,10.62,65.74,790.0,0,65.134,4.784147898122342,10.420000000000002,5.366,2.2382999999999997,0.37620651834403285,-0.08199999999999985,0.14470000000000027,11.409,1.5839363763884078,-0.39000000000000057,-0.7890000000000015,66.04499999999999,6.800485685268984,12.019999999999996,-0.3049999999999926,0.4915,21,4,0,0,0,0,0
2024-02-02 22:00:00,69.38,1.883,12.93,64.62,790.17,0,66.078,4.572042577812558,-1.1200000000000045,3.3019999999999925,2.2666999999999997,0.3305298944289401,-0.5,-0.3836999999999997,11.845,1.2880756534034776,2.3100000000000005,1.084999999999999,66.08500000000001,6.789726307689153,-1.1199999999999903,-1.4650000000000034,0.4861,22,4,0,0,0,0,0
2024-02-02 22:10:00,68.51,1.625,14.3,66.99,790.33,0,66.339,4.634818586884602,-0.8699999999999903,2.1710000000000065,2.1774999999999998,0.37309702342551937,-0.258,-0.5524999999999998,12.097,1.5025907256770703,1.370000000000001,2.203000000000001,66.00699999999999,6.7726772155964605,2.3699999999999903,0.9830000000000041,0.4874,22,4,0,0,0,0,0
2024-02-02 22:20:00,65.57,1.396,13.38,62.64,790.5,0,66.952,3.9801083179004118,-2.940000000000012,-1.382000000000005,2.0582000000000003,0.4152506070636843,-0.2290000000000001,-0.6622000000000003,12.219000000000001,1.5568233325881007,-0.9199999999999999,1.1609999999999996,65.68199999999999,6.856377080255948,-4.349999999999994,-3.0419999999999874,0.4563,22,4,0,0,0,0,0
2024-02-02 22:30:00,69.83,2.183,14.19,65.15,790.67,0,66.871,3.904232603498416,4.260000000000005,2.959000000000003,2.1129000000000002,0.3886299153580482,0.7869999999999999,0.07009999999999961,12.223,1.5623774618622617,0.8099999999999987,1.9669999999999987,65.91499999999999,6.787556015729029,2.510000000000005,-0.7649999999999864,0.5096,22,4,0,0,0,0,0
2024-02-02 22:40:00,89.14,4.099,15.8,75.66,790.83,0,68.96799999999999,8.079013691176705,19.310000000000002,20.17200000000001,2.2553,0.7291668076190992,1.9160000000000004,1.8437000000000001,12.567,1.9310909409512493,1.6100000000000012,3.2330000000000005,66.25800000000001,7.215319812731314,10.509999999999991,9.401999999999987,0.6718,22,4,1,1,0,0,0
2024-02-02 22:50:00,73.84,3.975,16.06,71.23,791.0,0,69.228,8.201169022360888,-15.299999999999997,4.612000000000009,2.4452,0.903681212227759,-0.12400000000000011,1.5298000000000003,13.204999999999998,1.9252085024171808,0.259999999999998,2.8550000000000004,67.364,7.023549593252914,-4.429999999999993,3.8659999999999997,0.6127,22,4,0,0,0,0,0
2024-02-02 23:00:00,82.33,7.615,20.24,75.05,791.17,0,71.31500000000001,8.648040561627516,8.489999999999995,11.014999999999986,2.9769,1.8627301617667718,3.64,4.6381,13.963999999999999,2.9208111506530594,4.18,6.276,66.975,6.390356015121055,3.819999999999993,8.075000000000003,0.8157,23,4,0,1,1,0,0
2024-02-02 23:10:00,115.19,10.384,26.0,124.45,791.33,1,76.437,15.922783152870423,32.86,38.753,3.8008,2.955462618421863,2.769,6.5832,15.452999999999998,4.6107243345151385,5.760000000000002,10.547000000000002,72.525,19.31890222899152,49.400000000000006,51.925,1.1369,23,4,1,1,1,1,0
2024-02-02 23:20:00,94.77,9.237,22.7,91.73,791.5,0,79.90599999999999,15.741039920468396,-20.42,14.864000000000004,4.478,3.3631127116276147,-1.1470000000000002,4.759,16.622,4.83554156452234,-3.3000000000000007,6.077999999999999,76.326,18.943506187257707,-32.72,15.40400000000001,0.9585,23,4,0,0,0,0,0
2024-02-02 23:30:00,119.96,13.94205500000001,27.68,114.91,791.67,1,84.852,19.723770092623518,25.189999999999998,35.10799999999999,5.633905500000002,4.3920746906435415,4.70505500000001,8.30814950000001,18.328,5.45275832339321,4.98,9.352,81.24300000000001,22.02170800218147,23.179999999999993,33.66699999999999,1.2878,23,4,0,0,0,0,0
2024-02-02 23:40:00,118.55,10.839,28.1,102.98,791.83,1,89.76899999999999,21.488103918214954,-1.4099999999999966,28.781000000000006,6.529505500000002,4.454904960673799,-3.10305500000001,4.309494499999999,19.845000000000002,5.87777215920759,0.4200000000000017,8.254999999999999,85.079,22.145038797287032,-11.929999999999993,17.90100000000001,1.1552,23,4,0,0,0,0,0
2024-02-02 23:50:00,103.89,7.933,24.05,91.34,792.0,1,93.30699999999999,20.488290992119953,-14.659999999999997,10.583000000000013,7.1603055000000015,4.117066648446093,-2.9060000000000006,0.7726944999999983,20.82,5.660414197643933,-4.050000000000001,3.2300000000000004,87.514,21.255902814146985,-11.64,3.8260000000000076,0.9504,23,4,0,0,0,0,0
2024-02-03 00:00:00,66.24,1.787,12.1,64.49,792.17,0,93.374,20.388360077913884,-37.650000000000006,-27.134,7.199405500000002,4.057668269786976,-6.146,-5.412405500000002,20.692,5.8583611663634825,-11.950000000000001,-8.592,87.699,21.022123505171503,-26.85000000000001,-23.209000000000003,0.4652,0,5,0,0,0,0,0
2024-02-03 00:10:00,63.48,2.208,10.04,72.33,792.33,0,92.739,21.282402981493238,-2.759999999999998,-29.259000000000007,7.201905500000002,4.0542404181537615,0.42100000000000026,-4.993905500000002,20.277,6.48374386018176,-2.0600000000000005,-10.237000000000002,88.417,20.275767172772102,7.840000000000003,-16.087000000000003,0.4651,0,5,0,0,0,0,0
2024-02-03 00:20:00,63.43,1.971,14.1,68.73,792.5,0,90.16799999999999,23.229364462536164,-0.04999999999999716,-26.737999999999992,6.989105500000001,4.284510859177954,-0.2370000000000001,-5.018105500000001,20.107,6.634700110446276,4.0600000000000005,-6.007,87.724,20.869954586545273,-3.5999999999999943,-18.994,0.4841,0,5,0,0,0,0,0
2024-02-03 00:30:00,68.23,2.597,13.1,63.09,792.67,0,89.607,23.729857915012285,4.800000000000004,-21.376999999999995,6.8513055000000005,4.412471845421343,0.6259999999999999,-4.254305500000001,19.811,6.8961896886775484,-1.0,-6.711,86.91,21.725947108878692,-5.640000000000001,-23.819999999999993,0.5085,0,5,0,0,0,0,0
2024-02-03 00:40:00,58.73,2.64,12.83,61.91,792.83,0,87.247,25.631347582382254,-9.500000000000007,-28.517000000000003,6.353805500000002,4.593545862339223,0.04300000000000015,-3.7138055000000016,19.07,7.234764835308932,-0.2699999999999996,-6.24,85.596,22.889166384510226,-1.1800000000000068,-23.686000000000007,0.4748,0,5,0,0,0,0,0
2024-02-03 00:50:00,72.62,2.119,11.63,73.82,793.0,0,82.99,23.955076474286013,13.890000000000008,-10.36999999999999,5.5273055000000015,4.530955990856725,-0.5209999999999999,-3.4083055000000013,17.633,7.13173977527384,-1.1999999999999993,-6.002999999999998,80.53299999999999,18.523038537634047,11.909999999999997,-6.712999999999994,0.5068,0,5,0,0,0,0,0
2024-02-03 01:00:00,76.03,3.749,15.64,80.52,793.17,0,81.116,23.66236026547933,3.4099999999999966,-5.0859999999999985,4.978505500000001,4.360871249439905,1.63,-1.2295055000000006,16.927,6.920730613325671,4.01,-1.286999999999999,79.412,18.10459597879952,6.700000000000003,1.1079999999999899,0.6198,1,5,0,0,0,0,0
2024-02-03 01:10:00,90.25,5.828,19.21,86.65,793.33,0,78.145,19.791891858368015,14.219999999999999,12.105000000000004,4.1671,3.072230729544199,2.079,1.6609000000000007,16.08,5.901785040703172,3.5700000000000003,3.1300000000000026,76.58599999999998,13.590868830047643,6.13000000000001,10.064000000000021,0.7814,1,5,0,0,0,0,0
2024-02-03 01:20:00,81.66,5.506,18.19,94.85,793.5,0,74.45599999999999,14.020520041076281,-8.590000000000003,7.204000000000008,3.6338,2.0918288011530604,-0.32200000000000006,1.8722000000000003,15.088999999999999,4.263937799212932,-1.0199999999999996,3.1010000000000026,75.773,11.984833981142986,8.199999999999989,19.076999999999998,0.7428,1,5,0,0,0,0,0
2024-02-03 01:30:00,118.28,12.026,33.81,127.43,793.67,1,75.89500000000001,17.64668760230467,36.620000000000005,42.38499999999999,4.0431,3.1561644250225465,6.52,7.9829,16.065,6.866027882909446,15.620000000000001,17.745,79.382,19.968284742450056,32.58000000000001,48.048,1.275,1,5,1,1,1,1,0
2024-02-03 01:40:00,123.04,8.382,25.22,104.86,793.83,1,81.575,22.6309970566429,4.760000000000005,41.465,4.7026,3.3172784762345513,-3.644,3.6793999999999993,17.377000000000002,7.266058154949762,-8.590000000000003,7.842999999999996,83.41900000000001,20.690778112214662,-22.570000000000007,21.44099999999999,1.0573,1,5,0,0,0,0,0
2024-02-03 01:50:00,71.38,5.072,14.85,82.78,794.0,0,82.365,22.05983340825588,-51.66000000000001,-10.985,4.989,3.1995174288911006,-3.3099999999999996,0.08300000000000018,17.858,6.8750835146443166,-10.37,-3.008000000000001,84.464,20.329225923942122,-22.08,-1.6839999999999975,0.6504,1,5,0,0,0,0,0
2024-02-03 02:00:00,92.81,6.274,26.38,99.67,794.17,1,85.30300000000001,21.197409721211034,21.430000000000007,7.506999999999991,5.4193,3.033581053987393,1.202,0.8547000000000002,19.086,7.217440605151479,11.53,7.2940000000000005,87.55799999999999,20.02063424458807,16.89,12.112000000000009,0.8803,2,5,0,0,0,0,0
2024-02-03 02:10:00,69.0,2.258,12.9,73.27,794.33,0,85.38000000000001,21.129791501311413,-23.810000000000002,-16.38000000000001,5.3854,3.070296301300239,-4.016,-3.1273999999999997,19.066,7.236124192779847,-13.479999999999999,-6.165999999999999,88.576,18.863641806985214,-26.400000000000006,-15.305999999999997,0.5095,2,5,0,0,0,0,0
2024-02-03 02:20:00,59.43,2.425,12.0,68.29,794.5,0,85.45,21.032630204834973,-9.57,-26.020000000000003,5.363899999999999,3.0923309960107823,0.16699999999999982,-2.9388999999999994,18.983,7.319875606107618,-0.9000000000000004,-6.9830000000000005,89.214,17.947171364870254,-4.97999999999999,-20.923999999999992,0.4704,2,5,0,0,0,0,0
2024-02-03 02:30:00,64.35,2.148,15.37,79.32,794.67,0,84.623,21.743723513285968,4.919999999999995,-20.27300000000001,5.3668,3.08896155869756,-0.2769999999999997,-3.2187999999999994,19.357,6.990577865161742,3.369999999999999,-3.987,89.764,17.50174480190848,11.029999999999987,-10.444000000000003,0.5172,2,5,0,0,0,0,0
2024-02-03 02:40:00,71.19,2.241,8.77,71.18,794.83,0,84.139,22.008505653749275,6.840000000000003,-12.948999999999998,5.216,3.211110815071135,0.09299999999999997,-2.975,18.669999999999998,7.698213356934805,-6.6,-9.899999999999999,88.83000000000001,18.281713996961145,-8.139999999999986,-17.650000000000006,0.4805,2,5,0,0,0,0,0
2024-02-03 02:50:00,67.03,1.41,10.99,62.06,795.0,0,81.81700000000001,22.51129496744052,-4.159999999999997,-14.787000000000006,4.7741999999999996,3.41500469496995,-0.8310000000000002,-3.3641999999999994,17.848,8.064299652721843,2.2200000000000006,-6.857999999999999,86.37100000000001,20.16433399732238,-9.120000000000005,-24.311000000000007,0.4418,2,5,0,0,0,0,0
2024-02-03 03:00:00,63.87,0.841939,11.76,60.24,795.17,0,80.03799999999998,23.21696544435654,-3.1600000000000037,-16.167999999999985,4.3077939,3.6165070998739783,-0.5680609999999999,-3.4658549,17.205000000000002,8.287263655084818,0.7699999999999996,-5.445000000000002,82.91,21.474930603949723,-1.8200000000000003,-22.669999999999995,0.4139,3,5,0,0,0,0,0
2024-02-03 03:10:00,62.21,2.225,13.8,57.75,795.33,0,74.431,19.414341463063938,-1.6599999999999966,-12.220999999999997,3.3276939,2.4238050288005577,1.383061,-1.1026938999999998,15.203999999999999,5.906085750214788,2.040000000000001,-1.4039999999999981,75.942,16.041677523805987,-2.490000000000002,-18.191999999999993,0.4734,3,5,0,0,0,0,0
2024-02-03 03:20:00,69.82,1.514,13.58,55.64,795.5,0,69.10900000000001,9.234232748011154,7.609999999999992,0.7109999999999843,2.6408939,1.696401759579825,-0.7110000000000001,-1.1268939,14.040000000000001,4.745814530252639,-0.22000000000000064,-0.46000000000000085,71.02,13.53874440263938,-2.1099999999999994,-15.379999999999995,0.4677,3,5,0,0,0,0,0
2024-02-03 03:30:00,65.57,2.209,10.94,63.82,795.67,0,68.52799999999999,9.258215330780985,-4.25,-2.9579999999999984,2.3545939,1.4665374541775336,0.6950000000000001,-0.14559389999999972,13.649000000000001,4.8319525613934955,-2.6400000000000006,-2.7090000000000014,69.124,13.026778573384794,8.18,-5.303999999999995,0.4687,3,5,0,0,0,0,0
2024-02-03 03:40:00,53.76,2.064,14.01,66.59,795.83,0,64.62299999999999,5.243186160256625,-11.809999999999995,-10.862999999999992,1.9335938999999995,0.5062805083865858,-0.14500000000000002,0.13040610000000052,12.412,1.9113741421063992,3.0700000000000003,1.597999999999999,65.816,7.387730368658137,2.770000000000003,0.7740000000000009,0.4519,3,5,1,0,0,0,0
2024-02-03 03:50:00,76.2,3.878,13.82,75.18,796.0,0,65.34299999999999,6.299063510642426,22.440000000000005,10.857000000000014,2.0955939,0.797211483341894,1.814,1.7824061000000002,12.504000000000001,1.9590201632453514,-0.1899999999999995,1.315999999999999,66.007,7.622806496880452,8.590000000000003,9.173000000000002,0.604,3,5,0,1,0,0,0
2024-02-03 04:00:00,73.49,4.54,18.4,79.94,796.17,0,66.749,6.400915646304629,-2.710000000000008,6.741,2.3070939000000004,1.1125149509881596,0.6619999999999999,2.2329060999999997,13.144,2.686440023525876,4.579999999999998,5.2559999999999985,67.172,8.808510783453544,4.759999999999991,12.768,0.6623,4,5,0,1,0,0,0
2024-02-03 04:10:00,80.3,4.663,15.12,72.49,796.33,0,68.344,7.609786389175831,6.810000000000002,11.956000000000003,2.5585939,1.3346520906858805,0.12300000000000022,2.1044061000000003,13.119,2.6644968255441865,-3.2799999999999994,2.0009999999999994,66.489,7.988541029360257,-7.450000000000003,6.000999999999991,0.6541,4,5,0,0,0,0,0
2024-02-03 04:20:00,87.95,8.036,20.51,99.69,796.5,1,70.02000000000001,9.828447373709402,7.650000000000006,17.929999999999993,3.1380939,2.174973180614976,3.3729999999999993,4.8979061,14.293000000000001,3.0880812093526666,5.390000000000002,6.2170000000000005,69.34,13.221909426738877,27.200000000000003,30.349999999999994,0.8832,4,5,0,1,1,1,0
2024-02-03 04:30:00,51.54998,2.127,11.53,66.2,796.67,0,68.47199800000001,11.438841418024097,-36.400020000000005,-16.922018000000016,3.2097938999999998,2.1228693494877224,-5.909,-1.0827939,14.347,3.0280431891829114,-8.980000000000002,-2.817,69.754,13.03208536224678,-33.489999999999995,-3.554000000000002,0.4266,4,5,0,0,0,0,0
2024-02-03 04:40:00,68.01,2.07,14.18,70.59,796.83,0,68.885998,11.328160257813433,16.460020000000007,-0.8759979999999956,3.3326000000000002,2.0027966114078515,-0.05699999999999994,-1.2626000000000004,14.588999999999999,2.891963769559684,2.6500000000000004,-0.4089999999999989,70.789,12.596241458819687,4.390000000000001,-0.19899999999999807,0.506,4,5,0,0,0,0,0
2024-02-03 04:50:00,69.57,2.663,11.43,66.01,797.0,0,69.62199799999999,11.082653527424117,1.559999999999988,-0.051997999999997546,3.3763999999999994,1.9805484762223755,0.593,-0.7133999999999996,14.351999999999999,3.0562533344678586,-2.75,-2.921999999999999,71.61500000000001,11.897657332433134,-4.579999999999998,-5.605000000000004,0.5057,4,5,0,0,0,0,0
2024-02-03 05:00:00,56.02,1.772,12.71,65.19,797.17,0,68.241998,11.88536928646276,-13.54999999999999,-12.221997999999992,3.4021999999999997,1.9551089654202842,-0.8909999999999998,-1.6301999999999996,14.265,3.092834909557776,1.2800000000000011,-1.5549999999999997,72.57000000000001,10.806109383122168,-0.8200000000000074,-7.38000000000001,0.4364,5,5,0,0,0,0,0
2024-02-03 05:10:00,63.08,2.173,13.01,62.44,797.33,0,67.992998,11.973325295655847,7.059999999999995,-4.912998000000002,3.3986000000000005,1.9575817394598811,0.401,-1.2256000000000005,14.472,2.9094016185083857,0.29999999999999893,-1.4619999999999997,72.43199999999999,10.938271039489475,-2.75,-9.99199999999999,0.4739,5,5,0,0,0,0,0
2024-02-03 05:20:00,79.81,1.627,13.32,61.28,797.5,0,70.597998,11.350221348406183,16.730000000000004,9.212001999999998,3.3548999999999998,1.9952011566645762,-0.546,-1.7278999999999998,14.402999999999997,2.929687317407649,0.3100000000000005,-1.0829999999999966,71.901,11.373607314011398,-1.1599999999999966,-10.620999999999995,0.5102,5,5,0,0,0,0,0
2024-02-03 05:30:00,74.6,4.848,16.7,86.51,797.67,0,70.437998,11.273495541511606,-5.210000000000008,4.162002000000001,3.4518999999999997,2.046380894815717,3.221,1.3961000000000001,14.690999999999999,3.0065574629098917,3.379999999999999,2.0090000000000003,73.034,12.265872438056258,25.230000000000004,13.475999999999999,0.6722,5,5,0,0,0,0,0
2024-02-03 05:40:00,81.49,5.099,15.04,84.71,797.83,0,71.23799799999999,11.786326105187134,6.890000000000001,10.252002000000005,3.5077999999999996,2.086645409902405,0.25100000000000033,1.5912000000000006,14.354999999999999,2.7201031434694847,-1.6600000000000001,0.6850000000000005,73.511,12.650979276983605,-1.8000000000000114,11.198999999999998,0.6891,5,5,0,0,0,0,0
2024-02-03 05:50:00,74.16,4.977,14.36,67.67,798.0,0,70.623998,11.415903151891706,-7.329999999999998,3.5360019999999963,3.5391999999999997,2.1082115537952224,-0.12199999999999989,1.4378000000000006,14.279000000000002,2.7069394361737364,-0.6799999999999997,0.08099999999999774,73.029,12.785308799990425,-17.039999999999992,-5.358999999999995,0.6333,5,5,0,0,0,0,0
2024-02-03 06:00:00,88.73,9.555,26.56,92.4,798.17,1,70.70199799999999,11.54932285691984,14.570000000000007,18.028002000000015,3.6911,2.4886164585524004,4.577999999999999,5.863899999999999,14.883999999999997,4.4005686501230485,12.2,11.676000000000002,72.3,11.206592305920289,24.730000000000004,20.10000000000001,0.9821,6,5,0,1,1,0,0
2024-02-03 06:10:00,64.58,2.001,12.47,63.81,798.33,0,72.005,9.742134434164393,-24.150000000000006,-7.424999999999997,3.6784999999999997,2.497717813880882,-7.554,-1.6774999999999998,14.978,4.330444678218674,-14.089999999999998,-2.507999999999999,72.061,11.375354890678766,-28.590000000000003,-8.251000000000005,0.4698,6,5,0,0,0,0,0
2024-02-03 06:20:00,64.71,2.538,12.99,72.03,798.5,0,71.675,9.946248036319933,0.12999999999999545,-6.965000000000003,3.7253,2.4684433713937803,0.5369999999999999,-1.1873,14.859,4.370971033738284,0.5199999999999996,-1.8689999999999998,72.20500000000001,11.363773092106754,8.219999999999999,-0.17500000000001137,0.5048,6,5,0,0,0,0,0
2024-02-03 06:30:00,62.92,1.993,12.45,59.77,798.67,0,71.01,10.317985376139088,-1.789999999999992,-8.090000000000003,3.6582999999999997,2.5092364066473607,-0.5449999999999997,-1.6652999999999996,14.961000000000002,4.293272385695916,-0.5400000000000009,-2.511000000000003,71.58099999999999,11.900399106285839,-12.259999999999998,-11.810999999999986,0.4588,6,5,0,0,0,0,0
